timestamp_utc,station_id,sample_index,raw_value,source
2026-06-08T18:17:55.830824+00:00,DION_001,5745,-0.05092501501955074,SIMULATED
2026-06-08T18:17:55.841544+00:00,DION_001,5746,-0.21290422473731394,SIMULATED
2026-06-08T18:17:55.852156+00:00,DION_001,5747,-0.1422533926332976,SIMULATED
2026-06-08T18:17:55.862819+00:00,DION_001,5748,0.20180664181917335,SIMULATED
2026-06-08T18:17:55.873487+00:00,DION_001,5749,0.009604403693104828,SIMULATED
2026-06-08T18:17:55.883887+00:00,DION_001,5750,0.26935484301844725,SIMULATED
2026-06-08T18:17:55.894377+00:00,DION_001,5751,0.16024494580931337,SIMULATED
2026-06-08T18:17:55.904901+00:00,DION_001,5752,-0.03743987317971181,SIMULATED
2026-06-08T18:17:55.915561+00:00,DION_001,5753,0.07461818376862135,SIMULATED
2026-06-08T18:17:55.926114+00:00,DION_001,5754,0.16039038982365303,SIMULATED
2026-06-08T18:17:55.936728+00:00,DION_001,5755,0.1883926291564,SIMULATED
2026-06-08T18:17:55.947267+00:00,DION_001,5756,-0.08702624017468649,SIMULATED
2026-06-08T18:17:55.957727+00:00,DION_001,5757,0.2785818958993319,SIMULATED
2026-06-08T18:17:55.968309+00:00,DION_001,5758,0.2769144973455162,SIMULATED
2026-06-08T18:17:55.978829+00:00,DION_001,5759,0.2907744748404696,SIMULATED
2026-06-08T18:17:55.989413+00:00,DION_001,5760,0.2837593491152246,SIMULATED
2026-06-08T18:17:56.000084+00:00,DION_001,5761,0.27834272148262823,SIMULATED
2026-06-08T18:17:56.010758+00:00,DION_001,5762,0.42882328513912593,SIMULATED
2026-06-08T18:17:56.021430+00:00,DION_001,5763,0.5405510285217446,SIMULATED
2026-06-08T18:17:56.032007+00:00,DION_001,5764,0.500309538018797,SIMULATED
2026-06-08T18:17:56.042643+00:00,DION_001,5765,0.19145888957801283,SIMULATED
2026-06-08T18:17:56.053248+00:00,DION_001,5766,0.3000094118554121,SIMULATED
2026-06-08T18:17:56.064325+00:00,DION_001,5767,0.4809319973444178,SIMULATED
2026-06-08T18:17:56.075078+00:00,DION_001,5768,0.7007728022800227,SIMULATED
2026-06-08T18:17:56.085772+00:00,DION_001,5769,0.4796382086544935,SIMULATED
2026-06-08T18:17:56.096367+00:00,DION_001,5770,0.35143957870898485,SIMULATED
2026-06-08T18:17:56.106993+00:00,DION_001,5771,0.38274926884333776,SIMULATED
2026-06-08T18:17:56.117526+00:00,DION_001,5772,0.7023188013577419,SIMULATED
2026-06-08T18:17:56.128137+00:00,DION_001,5773,0.4218989974883909,SIMULATED
2026-06-08T18:17:56.138656+00:00,DION_001,5774,0.3497340393077519,SIMULATED
2026-06-08T18:17:56.149243+00:00,DION_001,5775,0.22929479491240157,SIMULATED
2026-06-08T18:17:56.159884+00:00,DION_001,5776,0.41684763567513866,SIMULATED
2026-06-08T18:17:56.170644+00:00,DION_001,5777,0.6898331009771212,SIMULATED
2026-06-08T18:17:56.181283+00:00,DION_001,5778,0.5565013425855948,SIMULATED
2026-06-08T18:17:56.192102+00:00,DION_001,5779,0.6158051795481982,SIMULATED
2026-06-08T18:17:56.203037+00:00,DION_001,5780,0.15947294918252608,SIMULATED
2026-06-08T18:17:56.213584+00:00,DION_001,5781,0.220053169969367,SIMULATED
2026-06-08T18:17:56.224084+00:00,DION_001,5782,0.30379690040859975,SIMULATED
2026-06-08T18:17:56.234579+00:00,DION_001,5783,0.39325146172950914,SIMULATED
2026-06-08T18:17:56.245118+00:00,DION_001,5784,0.48548896858228874,SIMULATED
2026-06-08T18:17:56.255657+00:00,DION_001,5785,0.21066029383008417,SIMULATED
2026-06-08T18:17:56.266102+00:00,DION_001,5786,0.21696965747354222,SIMULATED
2026-06-08T18:17:56.276558+00:00,DION_001,5787,0.37603132490371155,SIMULATED
2026-06-08T18:17:56.286974+00:00,DION_001,5788,0.07511873038537475,SIMULATED
2026-06-08T18:17:56.297250+00:00,DION_001,5789,-0.060916578556702516,SIMULATED
2026-06-08T18:17:56.307603+00:00,DION_001,5790,0.2421409641920604,SIMULATED
2026-06-08T18:17:56.317966+00:00,DION_001,5791,0.2806386494897041,SIMULATED
2026-06-08T18:17:56.328179+00:00,DION_001,5792,0.3254210109851166,SIMULATED
2026-06-08T18:17:56.338507+00:00,DION_001,5793,0.3631372352393988,SIMULATED
2026-06-08T18:17:56.348962+00:00,DION_001,5794,0.04797915342252136,SIMULATED
2026-06-08T18:17:56.359528+00:00,DION_001,5795,0.11554931129016713,SIMULATED
2026-06-08T18:17:56.370153+00:00,DION_001,5796,0.06325940386800355,SIMULATED
2026-06-08T18:17:56.380632+00:00,DION_001,5797,-0.11224797909093967,SIMULATED
2026-06-08T18:17:56.391197+00:00,DION_001,5798,-0.14436490992258721,SIMULATED
2026-06-08T18:17:56.401684+00:00,DION_001,5799,0.08746048981264942,SIMULATED
2026-06-08T18:17:56.412278+00:00,DION_001,5800,-0.0854259104343621,SIMULATED
2026-06-08T18:17:56.422848+00:00,DION_001,5801,-0.18033356887882757,SIMULATED
2026-06-08T18:17:56.433511+00:00,DION_001,5802,0.0466360688472687,SIMULATED
2026-06-08T18:17:56.444132+00:00,DION_001,5803,0.17683787105527937,SIMULATED
2026-06-08T18:17:56.454737+00:00,DION_001,5804,-0.10997676093819389,SIMULATED
2026-06-08T18:17:56.465487+00:00,DION_001,5805,0.3172865672480269,SIMULATED
2026-06-08T18:17:56.476139+00:00,DION_001,5806,-0.06690181958994468,SIMULATED
2026-06-08T18:17:56.486762+00:00,DION_001,5807,0.1139833214659126,SIMULATED
2026-06-08T18:17:56.497426+00:00,DION_001,5808,-0.08823269240888182,SIMULATED
2026-06-08T18:17:56.507955+00:00,DION_001,5809,0.20840065908473696,SIMULATED
2026-06-08T18:17:56.518530+00:00,DION_001,5810,0.14388392293845645,SIMULATED
2026-06-08T18:17:56.529357+00:00,DION_001,5811,0.15756942745689678,SIMULATED
2026-06-08T18:17:56.539994+00:00,DION_001,5812,0.48818836808332366,SIMULATED
2026-06-08T18:17:56.550548+00:00,DION_001,5813,0.4251412035676682,SIMULATED
2026-06-08T18:17:56.561250+00:00,DION_001,5814,0.5310785399002792,SIMULATED
2026-06-08T18:17:56.571863+00:00,DION_001,5815,0.16954671190055934,SIMULATED
2026-06-08T18:17:56.582561+00:00,DION_001,5816,0.07527111840697004,SIMULATED
2026-06-08T18:17:56.593236+00:00,DION_001,5817,0.2263801952167074,SIMULATED
2026-06-08T18:17:56.603949+00:00,DION_001,5818,0.4945102603344409,SIMULATED
2026-06-08T18:17:56.614508+00:00,DION_001,5819,0.4150828677385622,SIMULATED
2026-06-08T18:17:56.625239+00:00,DION_001,5820,0.48417921797093094,SIMULATED
2026-06-08T18:17:56.635791+00:00,DION_001,5821,0.3578439689213898,SIMULATED
2026-06-08T18:17:56.646435+00:00,DION_001,5822,0.6918196570503274,SIMULATED
2026-06-08T18:17:56.657066+00:00,DION_001,5823,0.5377965277916356,SIMULATED
2026-06-08T18:17:56.667672+00:00,DION_001,5824,0.7518817782715538,SIMULATED
2026-06-08T18:17:56.678298+00:00,DION_001,5825,0.8168381811470621,SIMULATED
2026-06-08T18:17:56.688890+00:00,DION_001,5826,0.6357586820225711,SIMULATED
2026-06-08T18:17:56.699631+00:00,DION_001,5827,0.9033712888823842,SIMULATED
2026-06-08T18:17:56.710438+00:00,DION_001,5828,3.25992044648891,SIMULATED
2026-06-08T18:17:56.721262+00:00,DION_001,5829,1.0099301968538819,SIMULATED
2026-06-08T18:17:56.731823+00:00,DION_001,5830,1.1112410323748025,SIMULATED
2026-06-08T18:17:56.742563+00:00,DION_001,5831,0.7907442242807246,SIMULATED
2026-06-08T18:17:56.753084+00:00,DION_001,5832,1.0026030377355382,SIMULATED
2026-06-08T18:17:56.763778+00:00,DION_001,5833,1.1689296227325965,SIMULATED
2026-06-08T18:17:56.774348+00:00,DION_001,5834,1.044886107101235,SIMULATED
2026-06-08T18:17:56.784818+00:00,DION_001,5835,1.2468940776203332,SIMULATED
2026-06-08T18:17:56.795440+00:00,DION_001,5836,1.1147446011647941,SIMULATED
2026-06-08T18:17:56.806054+00:00,DION_001,5837,1.1777318446399656,SIMULATED
2026-06-08T18:17:56.816762+00:00,DION_001,5838,1.0325284244641892,SIMULATED
2026-06-08T18:17:56.827676+00:00,DION_001,5839,1.1038116379469,SIMULATED
2026-06-08T18:17:56.838317+00:00,DION_001,5840,1.1253183948726988,SIMULATED
2026-06-08T18:17:56.848797+00:00,DION_001,5841,1.1218552801341417,SIMULATED
2026-06-08T18:17:56.859403+00:00,DION_001,5842,1.0163920534658635,SIMULATED
2026-06-08T18:17:56.869877+00:00,DION_001,5843,1.1043049119052677,SIMULATED
2026-06-08T18:17:56.880493+00:00,DION_001,5844,1.2325901299012916,SIMULATED
2026-06-08T18:17:56.891272+00:00,DION_001,5845,1.2127533818573555,SIMULATED
2026-06-08T18:17:56.901842+00:00,DION_001,5846,1.156469220451893,SIMULATED
2026-06-08T18:17:56.912335+00:00,DION_001,5847,1.3414787790189706,SIMULATED
2026-06-08T18:17:56.922858+00:00,DION_001,5848,1.1928844894574866,SIMULATED
2026-06-08T18:17:56.933708+00:00,DION_001,5849,1.0719944040150875,SIMULATED
2026-06-08T18:17:56.944503+00:00,DION_001,5850,1.3874298722746305,SIMULATED
2026-06-08T18:17:56.955016+00:00,DION_001,5851,1.136028869614565,SIMULATED
2026-06-08T18:17:56.965620+00:00,DION_001,5852,1.062330222090205,SIMULATED
2026-06-08T18:17:56.976275+00:00,DION_001,5853,0.9556810230680945,SIMULATED
2026-06-08T18:17:56.986835+00:00,DION_001,5854,0.9855935618920875,SIMULATED
2026-06-08T18:17:56.997694+00:00,DION_001,5855,0.952211058574925,SIMULATED
2026-06-08T18:17:57.008300+00:00,DION_001,5856,0.9756104315622813,SIMULATED
2026-06-08T18:17:57.018891+00:00,DION_001,5857,1.0053730376290093,SIMULATED
2026-06-08T18:17:57.029609+00:00,DION_001,5858,1.1426141839738706,SIMULATED
2026-06-08T18:17:57.040269+00:00,DION_001,5859,0.9162868650202705,SIMULATED
2026-06-08T18:17:57.050754+00:00,DION_001,5860,1.0196713470446785,SIMULATED
2026-06-08T18:17:57.061557+00:00,DION_001,5861,0.6046320858851434,SIMULATED
2026-06-08T18:17:57.072156+00:00,DION_001,5862,0.8029074580026266,SIMULATED
2026-06-08T18:17:57.082799+00:00,DION_001,5863,0.7632110423835079,SIMULATED
2026-06-08T18:17:57.093482+00:00,DION_001,5864,0.5919547167539422,SIMULATED
2026-06-08T18:17:57.104278+00:00,DION_001,5865,0.8046561266364152,SIMULATED
2026-06-08T18:17:57.114870+00:00,DION_001,5866,1.0172961978381994,SIMULATED
2026-06-08T18:17:57.125571+00:00,DION_001,5867,0.592866445860563,SIMULATED
2026-06-08T18:17:57.136160+00:00,DION_001,5868,0.5987735582856261,SIMULATED
2026-06-08T18:17:57.146773+00:00,DION_001,5869,0.5237024819919126,SIMULATED
2026-06-08T18:17:57.157556+00:00,DION_001,5870,0.5171924713105999,SIMULATED
2026-06-08T18:17:57.168276+00:00,DION_001,5871,0.5881179966591834,SIMULATED
2026-06-08T18:17:57.179071+00:00,DION_001,5872,0.6625698038386418,SIMULATED
2026-06-08T18:17:57.189684+00:00,DION_001,5873,0.4066801946715166,SIMULATED
2026-06-08T18:17:57.200304+00:00,DION_001,5874,0.4625710741431718,SIMULATED
2026-06-08T18:17:57.211116+00:00,DION_001,5875,0.3462831736756208,SIMULATED
2026-06-08T18:17:57.221843+00:00,DION_001,5876,0.38260601413406203,SIMULATED
2026-06-08T18:17:57.232382+00:00,DION_001,5877,0.4250377731273491,SIMULATED
2026-06-08T18:17:57.242982+00:00,DION_001,5878,0.3475236177437079,SIMULATED
2026-06-08T18:17:57.253650+00:00,DION_001,5879,0.35394923399232187,SIMULATED
2026-06-08T18:17:57.264221+00:00,DION_001,5880,0.5186688669290863,SIMULATED
2026-06-08T18:17:57.274835+00:00,DION_001,5881,0.15547920046113797,SIMULATED
2026-06-08T18:17:57.285406+00:00,DION_001,5882,0.1267996966227075,SIMULATED
2026-06-08T18:17:57.295975+00:00,DION_001,5883,0.14682739413947202,SIMULATED
2026-06-08T18:17:57.306692+00:00,DION_001,5884,0.13400883259208238,SIMULATED
2026-06-08T18:17:57.317391+00:00,DION_001,5885,0.20637117615147157,SIMULATED
2026-06-08T18:17:57.328111+00:00,DION_001,5886,0.40980944561566324,SIMULATED
2026-06-08T18:17:57.338713+00:00,DION_001,5887,0.3322964241323295,SIMULATED
2026-06-08T18:17:57.349223+00:00,DION_001,5888,0.4131744774290442,SIMULATED
2026-06-08T18:17:57.359692+00:00,DION_001,5889,0.35350940473449993,SIMULATED
2026-06-08T18:17:57.370174+00:00,DION_001,5890,0.5607617643686993,SIMULATED
2026-06-08T18:17:57.380597+00:00,DION_001,5891,0.4553887314715944,SIMULATED
2026-06-08T18:17:57.391005+00:00,DION_001,5892,0.36854982654702984,SIMULATED
2026-06-08T18:17:57.401599+00:00,DION_001,5893,0.32502354159607816,SIMULATED
2026-06-08T18:17:57.412012+00:00,DION_001,5894,0.41033696248089957,SIMULATED
2026-06-08T18:17:57.422291+00:00,DION_001,5895,0.7507024724648138,SIMULATED
2026-06-08T18:17:57.432571+00:00,DION_001,5896,0.5471182799074289,SIMULATED
2026-06-08T18:17:57.442807+00:00,DION_001,5897,0.43503797446293163,SIMULATED
2026-06-08T18:17:57.453074+00:00,DION_001,5898,0.4436488258144432,SIMULATED
2026-06-08T18:17:57.463469+00:00,DION_001,5899,0.8537071506893898,SIMULATED
2026-06-08T18:17:57.473951+00:00,DION_001,5900,0.6990900423124082,SIMULATED
2026-06-08T18:17:57.484496+00:00,DION_001,5901,0.5922506854234123,SIMULATED
2026-06-08T18:17:57.495228+00:00,DION_001,5902,0.5722429796088518,SIMULATED
2026-06-08T18:17:57.505920+00:00,DION_001,5903,0.6883571368402794,SIMULATED
2026-06-08T18:17:57.516516+00:00,DION_001,5904,0.890972978261352,SIMULATED
2026-06-08T18:17:57.527349+00:00,DION_001,5905,0.5091177840588343,SIMULATED
2026-06-08T18:17:57.537926+00:00,DION_001,5906,0.646365631690836,SIMULATED
2026-06-08T18:17:57.548390+00:00,DION_001,5907,0.7040411775590737,SIMULATED
2026-06-08T18:17:57.558968+00:00,DION_001,5908,0.7935533732164264,SIMULATED
2026-06-08T18:17:57.569432+00:00,DION_001,5909,0.8897271296469447,SIMULATED
2026-06-08T18:17:57.579944+00:00,DION_001,5910,0.6713352665794008,SIMULATED
2026-06-08T18:17:57.590711+00:00,DION_001,5911,0.8166561324231999,SIMULATED
2026-06-08T18:17:57.601210+00:00,DION_001,5912,0.5621243901549345,SIMULATED
2026-06-08T18:17:57.611899+00:00,DION_001,5913,0.6773653465775674,SIMULATED
2026-06-08T18:17:57.622514+00:00,DION_001,5914,0.5543637588452038,SIMULATED
2026-06-08T18:17:57.633211+00:00,DION_001,5915,0.8597672861654814,SIMULATED
2026-06-08T18:17:57.643963+00:00,DION_001,5916,0.8203863931517433,SIMULATED
2026-06-08T18:17:57.654588+00:00,DION_001,5917,0.9390786977888262,SIMULATED
2026-06-08T18:17:57.665237+00:00,DION_001,5918,0.9108170159655113,SIMULATED
2026-06-08T18:17:57.675870+00:00,DION_001,5919,0.9214851858100614,SIMULATED
2026-06-08T18:17:57.686474+00:00,DION_001,5920,0.8695095759280208,SIMULATED
2026-06-08T18:17:57.697020+00:00,DION_001,5921,0.7524054655999947,SIMULATED
2026-06-08T18:17:57.707668+00:00,DION_001,5922,0.740421627654916,SIMULATED
2026-06-08T18:17:57.718261+00:00,DION_001,5923,0.5846068946248426,SIMULATED
2026-06-08T18:17:57.729050+00:00,DION_001,5924,0.7787453003097815,SIMULATED
2026-06-08T18:17:57.739719+00:00,DION_001,5925,0.8793561457317475,SIMULATED
2026-06-08T18:17:57.750338+00:00,DION_001,5926,0.646200871803929,SIMULATED
2026-06-08T18:17:57.761233+00:00,DION_001,5927,0.5688537302821342,SIMULATED
2026-06-08T18:17:57.771741+00:00,DION_001,5928,0.6919342274966248,SIMULATED
2026-06-08T18:17:57.782346+00:00,DION_001,5929,0.6693014426294138,SIMULATED
2026-06-08T18:17:57.792966+00:00,DION_001,5930,0.6673177582287759,SIMULATED
2026-06-08T18:17:57.803549+00:00,DION_001,5931,0.4600248901561007,SIMULATED
2026-06-08T18:17:57.814242+00:00,DION_001,5932,0.41550697786662416,SIMULATED
2026-06-08T18:17:57.824803+00:00,DION_001,5933,0.36923078701160644,SIMULATED
2026-06-08T18:17:57.835358+00:00,DION_001,5934,0.3901507990968388,SIMULATED
2026-06-08T18:17:57.845963+00:00,DION_001,5935,0.2977483629247835,SIMULATED
2026-06-08T18:17:57.856537+00:00,DION_001,5936,0.17589145426697658,SIMULATED
2026-06-08T18:17:57.867253+00:00,DION_001,5937,0.3211404692122441,SIMULATED
2026-06-08T18:17:57.878072+00:00,DION_001,5938,0.019181704152138435,SIMULATED
2026-06-08T18:17:57.888656+00:00,DION_001,5939,0.13652609039654104,SIMULATED
2026-06-08T18:17:57.899248+00:00,DION_001,5940,0.26901058359017876,SIMULATED
2026-06-08T18:17:57.909939+00:00,DION_001,5941,0.479748802839816,SIMULATED
2026-06-08T18:17:57.920506+00:00,DION_001,5942,2.942240424333021,SIMULATED
2026-06-08T18:17:57.931381+00:00,DION_001,5943,0.10617490321703807,SIMULATED
2026-06-08T18:17:57.941934+00:00,DION_001,5944,-0.46530548694359025,SIMULATED
2026-06-08T18:17:57.952426+00:00,DION_001,5945,0.019320141627633576,SIMULATED
2026-06-08T18:17:57.962945+00:00,DION_001,5946,-0.11030888406146575,SIMULATED
2026-06-08T18:17:57.973445+00:00,DION_001,5947,-0.019994050333801264,SIMULATED
2026-06-08T18:17:57.983910+00:00,DION_001,5948,-0.10635982704027186,SIMULATED
2026-06-08T18:17:57.994511+00:00,DION_001,5949,-0.18344298151280053,SIMULATED
2026-06-08T18:17:58.005014+00:00,DION_001,5950,-0.13089859139341775,SIMULATED
2026-06-08T18:17:58.015558+00:00,DION_001,5951,-0.2078032514310285,SIMULATED
2026-06-08T18:17:58.026255+00:00,DION_001,5952,-0.06561084165105402,SIMULATED
2026-06-08T18:17:58.036928+00:00,DION_001,5953,-0.34060757768756217,SIMULATED
2026-06-08T18:17:58.047593+00:00,DION_001,5954,-0.40109355319217305,SIMULATED
2026-06-08T18:17:58.058350+00:00,DION_001,5955,-0.3413800804990943,SIMULATED
2026-06-08T18:17:58.068931+00:00,DION_001,5956,-0.6072472576837449,SIMULATED
2026-06-08T18:17:58.079507+00:00,DION_001,5957,-0.2604152759819639,SIMULATED
2026-06-08T18:17:58.090084+00:00,DION_001,5958,-0.5287328874334142,SIMULATED
2026-06-08T18:17:58.100624+00:00,DION_001,5959,-0.6098892716160271,SIMULATED
2026-06-08T18:17:58.111276+00:00,DION_001,5960,-0.5655834637175516,SIMULATED
2026-06-08T18:17:58.121917+00:00,DION_001,5961,-0.6040030248141175,SIMULATED
2026-06-08T18:17:58.132525+00:00,DION_001,5962,-0.45627962010266115,SIMULATED
2026-06-08T18:17:58.143176+00:00,DION_001,5963,-0.6391588405722781,SIMULATED
2026-06-08T18:17:58.153817+00:00,DION_001,5964,-0.48021167994661856,SIMULATED
2026-06-08T18:17:58.164415+00:00,DION_001,5965,-0.512655268681897,SIMULATED
