timestamp_utc,station_id,sample_index,raw_value,source
2026-06-09T15:44:27.389658+00:00,DION_001,135,-1.2125967535508628,SIMULATED
2026-06-09T15:44:27.400740+00:00,DION_001,136,-0.8812071387557915,SIMULATED
2026-06-09T15:44:27.411707+00:00,DION_001,137,-0.7709045243064814,SIMULATED
2026-06-09T15:44:27.422713+00:00,DION_001,138,-1.1847838654741591,SIMULATED
2026-06-09T15:44:27.433892+00:00,DION_001,139,-0.7373300333590831,SIMULATED
2026-06-09T15:44:27.445274+00:00,DION_001,140,-0.9619622147686214,SIMULATED
2026-06-09T15:44:27.456633+00:00,DION_001,141,-0.6681579105971417,SIMULATED
2026-06-09T15:44:27.467323+00:00,DION_001,142,-0.5136940515846014,SIMULATED
2026-06-09T15:44:27.478303+00:00,DION_001,143,-0.8920237204982778,SIMULATED
2026-06-09T15:44:27.489363+00:00,DION_001,144,-0.4390113252455793,SIMULATED
2026-06-09T15:44:27.500289+00:00,DION_001,145,-0.6622298201827581,SIMULATED
2026-06-09T15:44:27.511294+00:00,DION_001,146,-0.6769105300517482,SIMULATED
2026-06-09T15:44:27.522386+00:00,DION_001,147,-0.420454246054569,SIMULATED
2026-06-09T15:44:27.533394+00:00,DION_001,148,-0.2889027466527111,SIMULATED
2026-06-09T15:44:27.544567+00:00,DION_001,149,-0.2492601214273676,SIMULATED
2026-06-09T15:44:27.555614+00:00,DION_001,150,-0.45282288836394696,SIMULATED
2026-06-09T15:44:27.566715+00:00,DION_001,151,-0.3459820797148,SIMULATED
2026-06-09T15:44:27.577906+00:00,DION_001,152,-0.26522942054741216,SIMULATED
2026-06-09T15:44:27.588959+00:00,DION_001,153,-0.2504012240717212,SIMULATED
2026-06-09T15:44:27.599944+00:00,DION_001,154,-0.019108172012948815,SIMULATED
2026-06-09T15:44:27.611253+00:00,DION_001,155,-0.08189042618798868,SIMULATED
2026-06-09T15:44:27.622357+00:00,DION_001,156,0.3031541079702238,SIMULATED
2026-06-09T15:44:27.633409+00:00,DION_001,157,0.21851323165634828,SIMULATED
2026-06-09T15:44:27.644486+00:00,DION_001,158,-0.10687851359922293,SIMULATED
2026-06-09T15:44:27.655388+00:00,DION_001,159,-0.15561824581417782,SIMULATED
2026-06-09T15:44:27.666240+00:00,DION_001,160,-0.10565367837532136,SIMULATED
2026-06-09T15:44:27.677317+00:00,DION_001,161,0.17151977618789158,SIMULATED
2026-06-09T15:44:27.688315+00:00,DION_001,162,-0.11267355815028154,SIMULATED
2026-06-09T15:44:27.699305+00:00,DION_001,163,-0.09802408071430005,SIMULATED
2026-06-09T15:44:27.710593+00:00,DION_001,164,-0.15804196684319186,SIMULATED
2026-06-09T15:44:27.721758+00:00,DION_001,165,0.13416845522734944,SIMULATED
2026-06-09T15:44:27.732878+00:00,DION_001,166,-0.0933350468534678,SIMULATED
2026-06-09T15:44:27.744126+00:00,DION_001,167,0.13609885047226022,SIMULATED
2026-06-09T15:44:27.755198+00:00,DION_001,168,0.05755135587878732,SIMULATED
2026-06-09T15:44:27.766308+00:00,DION_001,169,-0.09083250122079886,SIMULATED
2026-06-09T15:44:27.777278+00:00,DION_001,170,-0.0437352686736561,SIMULATED
2026-06-09T15:44:27.788265+00:00,DION_001,171,-0.0013400309121768955,SIMULATED
2026-06-09T15:44:27.799345+00:00,DION_001,172,0.11458787484153485,SIMULATED
2026-06-09T15:44:27.810459+00:00,DION_001,173,-0.20423088335127937,SIMULATED
2026-06-09T15:44:27.821662+00:00,DION_001,174,-0.15260928219582356,SIMULATED
2026-06-09T15:44:27.832792+00:00,DION_001,175,-0.21458925725357614,SIMULATED
2026-06-09T15:44:27.843804+00:00,DION_001,176,-0.2028199099059495,SIMULATED
2026-06-09T15:44:27.855234+00:00,DION_001,177,0.051632428732823574,SIMULATED
2026-06-09T15:44:27.866330+00:00,DION_001,178,0.10944553079119773,SIMULATED
2026-06-09T15:44:27.877533+00:00,DION_001,179,-0.10717359588624083,SIMULATED
2026-06-09T15:44:27.888735+00:00,DION_001,180,0.0057444818472666415,SIMULATED
2026-06-09T15:44:27.900151+00:00,DION_001,181,0.09516984477509552,SIMULATED
2026-06-09T15:44:27.911192+00:00,DION_001,182,-0.16259615703934432,SIMULATED
2026-06-09T15:44:27.922335+00:00,DION_001,183,-0.18775961516597503,SIMULATED
2026-06-09T15:44:27.933466+00:00,DION_001,184,-0.25381987111603843,SIMULATED
2026-06-09T15:44:27.944572+00:00,DION_001,185,0.09312949249820249,SIMULATED
2026-06-09T15:44:27.955731+00:00,DION_001,186,-0.4722204603933659,SIMULATED
2026-06-09T15:44:27.966954+00:00,DION_001,187,-0.3790297939213582,SIMULATED
2026-06-09T15:44:27.978100+00:00,DION_001,188,-0.06669358027591288,SIMULATED
2026-06-09T15:44:27.989171+00:00,DION_001,189,-0.2670105723239557,SIMULATED
2026-06-09T15:44:28.000316+00:00,DION_001,190,-0.3302239296704237,SIMULATED
2026-06-09T15:44:28.011377+00:00,DION_001,191,-0.029363740604587102,SIMULATED
2026-06-09T15:44:28.022413+00:00,DION_001,192,-0.01452612691018218,SIMULATED
2026-06-09T15:44:28.033642+00:00,DION_001,193,-0.06521866149602337,SIMULATED
2026-06-09T15:44:28.044993+00:00,DION_001,194,-0.11216776231275347,SIMULATED
2026-06-09T15:44:28.056075+00:00,DION_001,195,-0.28329939119542946,SIMULATED
2026-06-09T15:44:28.067067+00:00,DION_001,196,-0.39804309352713113,SIMULATED
2026-06-09T15:44:28.078166+00:00,DION_001,197,-0.2037700185289219,SIMULATED
2026-06-09T15:44:28.089120+00:00,DION_001,198,-0.14309729919042624,SIMULATED
2026-06-09T15:44:28.100218+00:00,DION_001,199,-0.2887024863096983,SIMULATED
2026-06-09T15:44:28.111351+00:00,DION_001,200,-0.22729709429905767,SIMULATED
2026-06-09T15:44:28.122366+00:00,DION_001,201,-0.1798478200457005,SIMULATED
2026-06-09T15:44:28.133493+00:00,DION_001,202,-0.275291394755097,SIMULATED
2026-06-09T15:44:28.144657+00:00,DION_001,203,-0.2287865812768762,SIMULATED
2026-06-09T15:44:28.155792+00:00,DION_001,204,-0.14848294161156847,SIMULATED
2026-06-09T15:44:28.167145+00:00,DION_001,205,-0.1655696730149892,SIMULATED
2026-06-09T15:44:28.178245+00:00,DION_001,206,-0.12144674404113318,SIMULATED
2026-06-09T15:44:28.189436+00:00,DION_001,207,-0.10876738212295194,SIMULATED
2026-06-09T15:44:28.200712+00:00,DION_001,208,-0.07157372359083272,SIMULATED
2026-06-09T15:44:28.211845+00:00,DION_001,209,0.025607791949842557,SIMULATED
2026-06-09T15:44:28.223156+00:00,DION_001,210,-0.11736554088708377,SIMULATED
2026-06-09T15:44:28.234185+00:00,DION_001,211,-0.12917132395455855,SIMULATED
2026-06-09T15:44:28.245128+00:00,DION_001,212,0.1870163330576003,SIMULATED
2026-06-09T15:44:28.256110+00:00,DION_001,213,-0.07810337964773226,SIMULATED
2026-06-09T15:44:28.267145+00:00,DION_001,214,0.14851489612112326,SIMULATED
2026-06-09T15:44:28.278125+00:00,DION_001,215,0.14516899930272587,SIMULATED
2026-06-09T15:44:28.289122+00:00,DION_001,216,0.015109083214439628,SIMULATED
2026-06-09T15:44:28.300228+00:00,DION_001,217,0.3418251821173737,SIMULATED
2026-06-09T15:44:28.311310+00:00,DION_001,218,0.3316654785327832,SIMULATED
2026-06-09T15:44:28.322676+00:00,DION_001,219,0.4064566785155077,SIMULATED
2026-06-09T15:44:28.333642+00:00,DION_001,220,-0.023225643972570487,SIMULATED
2026-06-09T15:44:28.344689+00:00,DION_001,221,0.457476611545662,SIMULATED
2026-06-09T15:44:28.355693+00:00,DION_001,222,0.31801772308138126,SIMULATED
2026-06-09T15:44:28.366748+00:00,DION_001,223,0.6074346971686136,SIMULATED
2026-06-09T15:44:28.377374+00:00,DION_001,224,0.6821385842965912,SIMULATED
2026-06-09T15:44:28.388463+00:00,DION_001,225,0.9852368747453442,SIMULATED
2026-06-09T15:44:28.399566+00:00,DION_001,226,0.6584540644096535,SIMULATED
2026-06-09T15:44:28.410508+00:00,DION_001,227,0.5957405372991952,SIMULATED
2026-06-09T15:44:28.421447+00:00,DION_001,228,0.8697227760765245,SIMULATED
2026-06-09T15:44:28.432363+00:00,DION_001,229,0.8260268070115633,SIMULATED
2026-06-09T15:44:28.443295+00:00,DION_001,230,0.751050592118773,SIMULATED
2026-06-09T15:44:28.454213+00:00,DION_001,231,0.9615592284226654,SIMULATED
2026-06-09T15:44:28.465139+00:00,DION_001,232,0.8205601970870231,SIMULATED
2026-06-09T15:44:28.476064+00:00,DION_001,233,1.124366354329155,SIMULATED
2026-06-09T15:44:28.487001+00:00,DION_001,234,1.1254745062988412,SIMULATED
2026-06-09T15:44:28.497842+00:00,DION_001,235,0.6742926237814706,SIMULATED
2026-06-09T15:44:28.508807+00:00,DION_001,236,0.7156088673860799,SIMULATED
2026-06-09T15:44:28.519868+00:00,DION_001,237,0.8828538371370865,SIMULATED
2026-06-09T15:44:28.530956+00:00,DION_001,238,1.3019747805832886,SIMULATED
2026-06-09T15:44:28.541852+00:00,DION_001,239,0.8454540585330335,SIMULATED
2026-06-09T15:44:28.552892+00:00,DION_001,240,0.8126300723450307,SIMULATED
2026-06-09T15:44:28.563880+00:00,DION_001,241,0.7774692348407406,SIMULATED
2026-06-09T15:44:28.575162+00:00,DION_001,242,1.1657495903630433,SIMULATED
2026-06-09T15:44:28.586195+00:00,DION_001,243,0.9649808652942675,SIMULATED
2026-06-09T15:44:28.597254+00:00,DION_001,244,0.9839585022922588,SIMULATED
2026-06-09T15:44:28.608230+00:00,DION_001,245,1.1064574490185923,SIMULATED
2026-06-09T15:44:28.619311+00:00,DION_001,246,1.0431732772579936,SIMULATED
2026-06-09T15:44:28.630475+00:00,DION_001,247,1.17074574153914,SIMULATED
2026-06-09T15:44:28.641438+00:00,DION_001,248,1.0963543251373842,SIMULATED
2026-06-09T15:44:28.652629+00:00,DION_001,249,0.9323628420813759,SIMULATED
2026-06-09T15:44:28.663723+00:00,DION_001,250,1.0123920804598538,SIMULATED
2026-06-09T15:44:28.675014+00:00,DION_001,251,0.7321602066118631,SIMULATED
2026-06-09T15:44:28.686312+00:00,DION_001,252,0.8299440532610425,SIMULATED
2026-06-09T15:44:28.697435+00:00,DION_001,253,1.0815799882309045,SIMULATED
2026-06-09T15:44:28.708634+00:00,DION_001,254,0.8094724085149718,SIMULATED
2026-06-09T15:44:28.719734+00:00,DION_001,255,0.6164520873434276,SIMULATED
2026-06-09T15:44:28.731088+00:00,DION_001,256,0.6588360036777496,SIMULATED
2026-06-09T15:44:28.742207+00:00,DION_001,257,0.9035584652857215,SIMULATED
2026-06-09T15:44:28.753389+00:00,DION_001,258,0.4753136865481292,SIMULATED
2026-06-09T15:44:28.764365+00:00,DION_001,259,0.8114411500140559,SIMULATED
2026-06-09T15:44:28.775472+00:00,DION_001,260,0.5008693033213921,SIMULATED
2026-06-09T15:44:28.786609+00:00,DION_001,261,0.4707947937556394,SIMULATED
2026-06-09T15:44:28.797730+00:00,DION_001,262,0.6135114316681036,SIMULATED
2026-06-09T15:44:28.809080+00:00,DION_001,263,0.4824560633002011,SIMULATED
2026-06-09T15:44:28.820183+00:00,DION_001,264,0.33923207557631846,SIMULATED
2026-06-09T15:44:28.831358+00:00,DION_001,265,3.415025897853827,SIMULATED
2026-06-09T15:44:28.842874+00:00,DION_001,266,0.5626457001193357,SIMULATED
2026-06-09T15:44:28.854035+00:00,DION_001,267,0.411646166033573,SIMULATED
2026-06-09T15:44:28.865280+00:00,DION_001,268,0.42989667264684184,SIMULATED
2026-06-09T15:44:28.876461+00:00,DION_001,269,0.3336853681415485,SIMULATED
2026-06-09T15:44:28.887667+00:00,DION_001,270,0.06864094170786822,SIMULATED
2026-06-09T15:44:28.898703+00:00,DION_001,271,0.4255362384765425,SIMULATED
2026-06-09T15:44:28.909873+00:00,DION_001,272,0.4043291703288253,SIMULATED
2026-06-09T15:44:28.921039+00:00,DION_001,273,0.15173016429930442,SIMULATED
2026-06-09T15:44:28.932098+00:00,DION_001,274,0.2310077498381492,SIMULATED
2026-06-09T15:44:28.943222+00:00,DION_001,275,0.39622357512095224,SIMULATED
2026-06-09T15:44:28.954178+00:00,DION_001,276,0.330303559695314,SIMULATED
2026-06-09T15:44:28.965206+00:00,DION_001,277,0.43287150578209094,SIMULATED
2026-06-09T15:44:28.976266+00:00,DION_001,278,0.21723733180726054,SIMULATED
2026-06-09T15:44:28.987286+00:00,DION_001,279,0.49879546090779514,SIMULATED
2026-06-09T15:44:28.998558+00:00,DION_001,280,0.4285806004722527,SIMULATED
2026-06-09T15:44:29.009671+00:00,DION_001,281,0.41132076642992016,SIMULATED
2026-06-09T15:44:29.020973+00:00,DION_001,282,0.5733704321343189,SIMULATED
2026-06-09T15:44:29.032397+00:00,DION_001,283,0.6202191321649266,SIMULATED
2026-06-09T15:44:29.043457+00:00,DION_001,284,0.4875218247161623,SIMULATED
2026-06-09T15:44:29.054529+00:00,DION_001,285,0.41579136812259265,SIMULATED
2026-06-09T15:44:29.065558+00:00,DION_001,286,0.44222880527783043,SIMULATED
2026-06-09T15:44:29.076671+00:00,DION_001,287,0.4887738719648328,SIMULATED
2026-06-09T15:44:29.087718+00:00,DION_001,288,0.8312496126170088,SIMULATED
2026-06-09T15:44:29.098837+00:00,DION_001,289,0.45616142908135404,SIMULATED
2026-06-09T15:44:29.109892+00:00,DION_001,290,0.6815902370581038,SIMULATED
2026-06-09T15:44:29.121014+00:00,DION_001,291,0.7776755952231833,SIMULATED
2026-06-09T15:44:29.132133+00:00,DION_001,292,0.4132462150380715,SIMULATED
2026-06-09T15:44:29.143184+00:00,DION_001,293,0.8762693286880172,SIMULATED
2026-06-09T15:44:29.154357+00:00,DION_001,294,0.7512040880864636,SIMULATED
2026-06-09T15:44:29.165342+00:00,DION_001,295,0.7159339478588381,SIMULATED
2026-06-09T15:44:29.176638+00:00,DION_001,296,1.0760625744323724,SIMULATED
2026-06-09T15:44:29.187951+00:00,DION_001,297,1.017450501344919,SIMULATED
2026-06-09T15:44:29.199201+00:00,DION_001,298,0.9537713890602593,SIMULATED
2026-06-09T15:44:29.210237+00:00,DION_001,299,0.9684300990660829,SIMULATED
2026-06-09T15:44:29.221310+00:00,DION_001,300,0.8608176586716886,SIMULATED
2026-06-09T15:44:29.232508+00:00,DION_001,301,0.7267299341881466,SIMULATED
2026-06-09T15:44:29.243629+00:00,DION_001,302,0.9848435545677711,SIMULATED
2026-06-09T15:44:29.254741+00:00,DION_001,303,1.1439041072674243,SIMULATED
2026-06-09T15:44:29.265753+00:00,DION_001,304,0.7209085623967018,SIMULATED
2026-06-09T15:44:29.276963+00:00,DION_001,305,1.1034877515660602,SIMULATED
2026-06-09T15:44:29.288078+00:00,DION_001,306,1.1744450148987655,SIMULATED
2026-06-09T15:44:29.299148+00:00,DION_001,307,0.8857104503966319,SIMULATED
2026-06-09T15:44:29.310281+00:00,DION_001,308,1.2466900257087026,SIMULATED
2026-06-09T15:44:29.321487+00:00,DION_001,309,0.9530301683985261,SIMULATED
2026-06-09T15:44:29.332843+00:00,DION_001,310,1.0969511637014497,SIMULATED
2026-06-09T15:44:29.343964+00:00,DION_001,311,0.8736207206988162,SIMULATED
2026-06-09T15:44:29.355216+00:00,DION_001,312,1.0641134085326176,SIMULATED
2026-06-09T15:44:29.366346+00:00,DION_001,313,1.0175414002883967,SIMULATED
2026-06-09T15:44:29.377241+00:00,DION_001,314,0.9572434686017691,SIMULATED
2026-06-09T15:44:29.388204+00:00,DION_001,315,1.1898507629741557,SIMULATED
2026-06-09T15:44:29.399377+00:00,DION_001,316,1.0728519209635488,SIMULATED
2026-06-09T15:44:29.410352+00:00,DION_001,317,1.0051460584508514,SIMULATED
2026-06-09T15:44:29.421339+00:00,DION_001,318,1.0338062134607087,SIMULATED
2026-06-09T15:44:29.432451+00:00,DION_001,319,0.7496867480660786,SIMULATED
