timestamp_utc,station_id,sample_index,raw_value,source
2026-06-08T18:16:55.744110+00:00,DION_001,84,-0.47599431330757236,SIMULATED
2026-06-08T18:16:55.754631+00:00,DION_001,85,-0.282354676997362,SIMULATED
2026-06-08T18:16:55.765241+00:00,DION_001,86,-0.5203854575777693,SIMULATED
2026-06-08T18:16:55.775829+00:00,DION_001,87,-0.6490713142329668,SIMULATED
2026-06-08T18:16:55.786331+00:00,DION_001,88,-0.3633795649668976,SIMULATED
2026-06-08T18:16:55.796836+00:00,DION_001,89,-0.43403324974507584,SIMULATED
2026-06-08T18:16:55.807501+00:00,DION_001,90,-0.34275568524353006,SIMULATED
2026-06-08T18:16:55.817958+00:00,DION_001,91,-0.11933809020835393,SIMULATED
2026-06-08T18:16:55.828493+00:00,DION_001,92,-0.0945670842042837,SIMULATED
2026-06-08T18:16:55.839142+00:00,DION_001,93,-0.17260859857279098,SIMULATED
2026-06-08T18:16:55.849746+00:00,DION_001,94,-0.2557079035935512,SIMULATED
2026-06-08T18:16:55.860559+00:00,DION_001,95,0.07328864609933494,SIMULATED
2026-06-08T18:16:55.871101+00:00,DION_001,96,0.08814881740544753,SIMULATED
2026-06-08T18:16:55.881735+00:00,DION_001,97,0.10584177959444133,SIMULATED
2026-06-08T18:16:55.892355+00:00,DION_001,98,-0.0634720119981988,SIMULATED
2026-06-08T18:16:55.902889+00:00,DION_001,99,-0.005841068398141233,SIMULATED
2026-06-08T18:16:55.913660+00:00,DION_001,100,0.23912215115666396,SIMULATED
2026-06-08T18:16:55.924385+00:00,DION_001,101,0.15912661339719344,SIMULATED
2026-06-08T18:16:55.935061+00:00,DION_001,102,0.33237657143592814,SIMULATED
2026-06-08T18:16:55.945634+00:00,DION_001,103,0.23923039138938262,SIMULATED
2026-06-08T18:16:55.956198+00:00,DION_001,104,0.32989145961326594,SIMULATED
2026-06-08T18:16:55.966686+00:00,DION_001,105,0.5221718372201869,SIMULATED
2026-06-08T18:16:55.977343+00:00,DION_001,106,0.2352897500315551,SIMULATED
2026-06-08T18:16:55.987924+00:00,DION_001,107,0.21099370171075377,SIMULATED
2026-06-08T18:16:55.998542+00:00,DION_001,108,0.313009843130284,SIMULATED
2026-06-08T18:16:56.009083+00:00,DION_001,109,0.32465879033360256,SIMULATED
2026-06-08T18:16:56.019730+00:00,DION_001,110,0.3840908609796164,SIMULATED
2026-06-08T18:16:56.030256+00:00,DION_001,111,0.5016370331591088,SIMULATED
2026-06-08T18:16:56.040709+00:00,DION_001,112,0.45671315651574956,SIMULATED
2026-06-08T18:16:56.051106+00:00,DION_001,113,0.47876890564757224,SIMULATED
2026-06-08T18:16:56.061522+00:00,DION_001,114,0.44608268948079394,SIMULATED
2026-06-08T18:16:56.071983+00:00,DION_001,115,0.771670375221599,SIMULATED
2026-06-08T18:16:56.082397+00:00,DION_001,116,0.511671862212312,SIMULATED
2026-06-08T18:16:56.092981+00:00,DION_001,117,0.361913306574839,SIMULATED
2026-06-08T18:16:56.103503+00:00,DION_001,118,0.35315045148966195,SIMULATED
2026-06-08T18:16:56.113976+00:00,DION_001,119,0.3956674910564022,SIMULATED
2026-06-08T18:16:56.124244+00:00,DION_001,120,0.28813763946446136,SIMULATED
2026-06-08T18:16:56.134622+00:00,DION_001,121,0.42817241440782805,SIMULATED
2026-06-08T18:16:56.145109+00:00,DION_001,122,0.6368996504305577,SIMULATED
2026-06-08T18:16:56.155633+00:00,DION_001,123,-1.3237638212221672,SIMULATED
2026-06-08T18:16:56.166193+00:00,DION_001,124,0.5179569548055845,SIMULATED
2026-06-08T18:16:56.176728+00:00,DION_001,125,0.6250410140727944,SIMULATED
2026-06-08T18:16:56.187289+00:00,DION_001,126,0.4574240710279102,SIMULATED
2026-06-08T18:16:56.197916+00:00,DION_001,127,0.4982114569899406,SIMULATED
2026-06-08T18:16:56.208721+00:00,DION_001,128,0.23828091530485637,SIMULATED
2026-06-08T18:16:56.219201+00:00,DION_001,129,0.346772498212425,SIMULATED
2026-06-08T18:16:56.229783+00:00,DION_001,130,0.4278642994247277,SIMULATED
2026-06-08T18:16:56.240538+00:00,DION_001,131,0.3511592300581023,SIMULATED
2026-06-08T18:16:56.251059+00:00,DION_001,132,0.2135160179545908,SIMULATED
2026-06-08T18:16:56.261562+00:00,DION_001,133,0.3071492241357197,SIMULATED
2026-06-08T18:16:56.272128+00:00,DION_001,134,0.4052223757467182,SIMULATED
2026-06-08T18:16:56.282709+00:00,DION_001,135,0.03418136923101933,SIMULATED
2026-06-08T18:16:56.293487+00:00,DION_001,136,0.4862327834121533,SIMULATED
2026-06-08T18:16:56.304091+00:00,DION_001,137,0.2352467198546304,SIMULATED
2026-06-08T18:16:56.314672+00:00,DION_001,138,0.33579132901206066,SIMULATED
2026-06-08T18:16:56.325166+00:00,DION_001,139,0.3219598953889038,SIMULATED
2026-06-08T18:16:56.335741+00:00,DION_001,140,-0.016132354278988736,SIMULATED
2026-06-08T18:16:56.346286+00:00,DION_001,141,0.238577203012468,SIMULATED
2026-06-08T18:16:56.356974+00:00,DION_001,142,-0.07279636915839813,SIMULATED
2026-06-08T18:16:56.367551+00:00,DION_001,143,0.027939685911939252,SIMULATED
2026-06-08T18:16:56.378228+00:00,DION_001,144,0.27013938893605105,SIMULATED
2026-06-08T18:16:56.388829+00:00,DION_001,145,0.12387750261481191,SIMULATED
2026-06-08T18:16:56.399411+00:00,DION_001,146,0.12582666990075725,SIMULATED
2026-06-08T18:16:56.410159+00:00,DION_001,147,0.1294186184554938,SIMULATED
2026-06-08T18:16:56.420788+00:00,DION_001,148,-0.145845280894222,SIMULATED
2026-06-08T18:16:56.431437+00:00,DION_001,149,-0.1373973909756345,SIMULATED
2026-06-08T18:16:56.442080+00:00,DION_001,150,0.029411910750862386,SIMULATED
2026-06-08T18:16:56.452600+00:00,DION_001,151,0.11624832787347988,SIMULATED
2026-06-08T18:16:56.463196+00:00,DION_001,152,0.11422178199570676,SIMULATED
2026-06-08T18:16:56.473838+00:00,DION_001,153,0.14087952597788456,SIMULATED
2026-06-08T18:16:56.484411+00:00,DION_001,154,0.10245588185791074,SIMULATED
2026-06-08T18:16:56.495123+00:00,DION_001,155,0.16017835668140581,SIMULATED
2026-06-08T18:16:56.505898+00:00,DION_001,156,0.44297485121375857,SIMULATED
2026-06-08T18:16:56.516521+00:00,DION_001,157,0.36609772829832615,SIMULATED
2026-06-08T18:16:56.527188+00:00,DION_001,158,0.41221257241723475,SIMULATED
2026-06-08T18:16:56.537791+00:00,DION_001,159,0.23939531122165877,SIMULATED
2026-06-08T18:16:56.548512+00:00,DION_001,160,0.12906585603209444,SIMULATED
2026-06-08T18:16:56.559298+00:00,DION_001,161,0.42789547423485325,SIMULATED
2026-06-08T18:16:56.569896+00:00,DION_001,162,0.30899196800162654,SIMULATED
2026-06-08T18:16:56.580510+00:00,DION_001,163,0.5766415694081419,SIMULATED
2026-06-08T18:16:56.591051+00:00,DION_001,164,0.46369427383190126,SIMULATED
2026-06-08T18:16:56.601651+00:00,DION_001,165,0.43371499016575843,SIMULATED
2026-06-08T18:16:56.612216+00:00,DION_001,166,0.5978505117384573,SIMULATED
2026-06-08T18:16:56.623062+00:00,DION_001,167,0.5804075376178081,SIMULATED
2026-06-08T18:16:56.633707+00:00,DION_001,168,0.6332744900195065,SIMULATED
2026-06-08T18:16:56.644348+00:00,DION_001,169,0.6385408144019122,SIMULATED
2026-06-08T18:16:56.655045+00:00,DION_001,170,0.40706372752310593,SIMULATED
2026-06-08T18:16:56.665752+00:00,DION_001,171,0.43153855712818867,SIMULATED
2026-06-08T18:16:56.676583+00:00,DION_001,172,0.742445801534842,SIMULATED
2026-06-08T18:16:56.687332+00:00,DION_001,173,0.7815054503982415,SIMULATED
2026-06-08T18:16:56.698020+00:00,DION_001,174,0.7984315996307281,SIMULATED
2026-06-08T18:16:56.708599+00:00,DION_001,175,0.8487532269271121,SIMULATED
2026-06-08T18:16:56.719303+00:00,DION_001,176,0.8689771366273024,SIMULATED
2026-06-08T18:16:56.730096+00:00,DION_001,177,1.041665091408238,SIMULATED
2026-06-08T18:16:56.740831+00:00,DION_001,178,0.9504174649225395,SIMULATED
2026-06-08T18:16:56.751414+00:00,DION_001,179,1.1334768928840186,SIMULATED
2026-06-08T18:16:56.762071+00:00,DION_001,180,1.169804425775032,SIMULATED
2026-06-08T18:16:56.772767+00:00,DION_001,181,1.048842299713211,SIMULATED
2026-06-08T18:16:56.783441+00:00,DION_001,182,1.1021905605556093,SIMULATED
2026-06-08T18:16:56.794056+00:00,DION_001,183,1.209345922770483,SIMULATED
2026-06-08T18:16:56.804689+00:00,DION_001,184,1.0881646973370682,SIMULATED
2026-06-08T18:16:56.815470+00:00,DION_001,185,1.1188837155897866,SIMULATED
2026-06-08T18:16:56.826163+00:00,DION_001,186,1.2625954706117484,SIMULATED
2026-06-08T18:16:56.836725+00:00,DION_001,187,1.3041614547469491,SIMULATED
2026-06-08T18:16:56.847343+00:00,DION_001,188,1.1292001226326205,SIMULATED
2026-06-08T18:16:56.858231+00:00,DION_001,189,1.277799098494642,SIMULATED
2026-06-08T18:16:56.869056+00:00,DION_001,190,1.3035863166402646,SIMULATED
2026-06-08T18:16:56.879681+00:00,DION_001,191,1.3365409292085026,SIMULATED
2026-06-08T18:16:56.890255+00:00,DION_001,192,1.0490439709562769,SIMULATED
2026-06-08T18:16:56.900956+00:00,DION_001,193,1.0603656179921455,SIMULATED
2026-06-08T18:16:56.911576+00:00,DION_001,194,3.8654812870287447,SIMULATED
2026-06-08T18:16:56.922384+00:00,DION_001,195,1.1766342160464733,SIMULATED
2026-06-08T18:16:56.932946+00:00,DION_001,196,1.141805270337133,SIMULATED
2026-06-08T18:16:56.943792+00:00,DION_001,197,0.8288183077313345,SIMULATED
2026-06-08T18:16:56.954419+00:00,DION_001,198,1.037241618168936,SIMULATED
2026-06-08T18:16:56.965069+00:00,DION_001,199,0.9098309517979467,SIMULATED
2026-06-08T18:16:56.975775+00:00,DION_001,200,1.064804576622069,SIMULATED
2026-06-08T18:16:56.986303+00:00,DION_001,201,1.1556349261373435,SIMULATED
2026-06-08T18:16:56.997017+00:00,DION_001,202,1.094444723971871,SIMULATED
2026-06-08T18:16:57.007679+00:00,DION_001,203,0.78948995265342,SIMULATED
2026-06-08T18:16:57.018237+00:00,DION_001,204,0.9258334512234456,SIMULATED
2026-06-08T18:16:57.028782+00:00,DION_001,205,0.6088540886870235,SIMULATED
2026-06-08T18:16:57.039402+00:00,DION_001,206,0.9823448158330684,SIMULATED
2026-06-08T18:16:57.049952+00:00,DION_001,207,1.0542254253761738,SIMULATED
2026-06-08T18:16:57.060606+00:00,DION_001,208,0.655201247050377,SIMULATED
2026-06-08T18:16:57.071194+00:00,DION_001,209,0.8539259601592805,SIMULATED
2026-06-08T18:16:57.081756+00:00,DION_001,210,0.7487190887343319,SIMULATED
2026-06-08T18:16:57.092376+00:00,DION_001,211,0.7821784814168353,SIMULATED
2026-06-08T18:16:57.103013+00:00,DION_001,212,0.6796919677470737,SIMULATED
2026-06-08T18:16:57.114164+00:00,DION_001,213,0.6729417783398399,SIMULATED
2026-06-08T18:16:57.124811+00:00,DION_001,214,0.8180509405977766,SIMULATED
2026-06-08T18:16:57.135370+00:00,DION_001,215,0.7054299076214681,SIMULATED
2026-06-08T18:16:57.145966+00:00,DION_001,216,0.48100659797008866,SIMULATED
2026-06-08T18:16:57.156429+00:00,DION_001,217,0.5841092678276371,SIMULATED
2026-06-08T18:16:57.166958+00:00,DION_001,218,0.5224174793430515,SIMULATED
2026-06-08T18:16:57.177340+00:00,DION_001,219,0.47340431139057954,SIMULATED
2026-06-08T18:16:57.187820+00:00,DION_001,220,0.716157764766883,SIMULATED
2026-06-08T18:16:57.198274+00:00,DION_001,221,0.3865002021136928,SIMULATED
2026-06-08T18:16:57.208665+00:00,DION_001,222,0.1991523566164514,SIMULATED
2026-06-08T18:16:57.218990+00:00,DION_001,223,0.5148782176369516,SIMULATED
2026-06-08T18:16:57.229399+00:00,DION_001,224,0.6747172359798217,SIMULATED
2026-06-08T18:16:57.239647+00:00,DION_001,225,0.45112229641328216,SIMULATED
2026-06-08T18:16:57.250022+00:00,DION_001,226,0.3077844745400582,SIMULATED
2026-06-08T18:16:57.260573+00:00,DION_001,227,0.2632145058991038,SIMULATED
2026-06-08T18:16:57.271188+00:00,DION_001,228,0.5282256876266199,SIMULATED
2026-06-08T18:16:57.281714+00:00,DION_001,229,0.5531165184599751,SIMULATED
2026-06-08T18:16:57.292323+00:00,DION_001,230,0.41769815788446196,SIMULATED
2026-06-08T18:16:57.302913+00:00,DION_001,231,0.25372995923323305,SIMULATED
2026-06-08T18:16:57.313631+00:00,DION_001,232,0.379758268256137,SIMULATED
2026-06-08T18:16:57.324197+00:00,DION_001,233,0.4372467286093001,SIMULATED
2026-06-08T18:16:57.334801+00:00,DION_001,234,0.06716172758339725,SIMULATED
2026-06-08T18:16:57.345564+00:00,DION_001,235,0.13758199159150278,SIMULATED
2026-06-08T18:16:57.356304+00:00,DION_001,236,0.4686051386491334,SIMULATED
2026-06-08T18:16:57.366862+00:00,DION_001,237,0.4027231152011668,SIMULATED
2026-06-08T18:16:57.377677+00:00,DION_001,238,0.4720781602357056,SIMULATED
2026-06-08T18:16:57.388531+00:00,DION_001,239,0.4323011358161847,SIMULATED
2026-06-08T18:16:57.399109+00:00,DION_001,240,0.34424625280271165,SIMULATED
2026-06-08T18:16:57.409878+00:00,DION_001,241,0.26469434758912325,SIMULATED
2026-06-08T18:16:57.420563+00:00,DION_001,242,0.593194323676572,SIMULATED
2026-06-08T18:16:57.431138+00:00,DION_001,243,0.4436675608326458,SIMULATED
2026-06-08T18:16:57.441764+00:00,DION_001,244,0.6560089465163451,SIMULATED
2026-06-08T18:16:57.452367+00:00,DION_001,245,0.6438989640782591,SIMULATED
2026-06-08T18:16:57.463004+00:00,DION_001,246,0.5644526094960698,SIMULATED
2026-06-08T18:16:57.473471+00:00,DION_001,247,0.5337250772854908,SIMULATED
2026-06-08T18:16:57.484183+00:00,DION_001,248,0.5564405351269697,SIMULATED
2026-06-08T18:16:57.495045+00:00,DION_001,249,0.5092752570760996,SIMULATED
2026-06-08T18:16:57.505682+00:00,DION_001,250,0.5976985851327342,SIMULATED
2026-06-08T18:16:57.516420+00:00,DION_001,251,0.605025883109896,SIMULATED
2026-06-08T18:16:57.527262+00:00,DION_001,252,0.7735596823310011,SIMULATED
2026-06-08T18:16:57.537929+00:00,DION_001,253,0.600390035044809,SIMULATED
2026-06-08T18:16:57.548516+00:00,DION_001,254,0.7164985449102377,SIMULATED
2026-06-08T18:16:57.559296+00:00,DION_001,255,0.8780834097675528,SIMULATED
2026-06-08T18:16:57.569911+00:00,DION_001,256,0.9189250072369314,SIMULATED
2026-06-08T18:16:57.580375+00:00,DION_001,257,0.6792812738982925,SIMULATED
2026-06-08T18:16:57.591025+00:00,DION_001,258,0.4275674254071078,SIMULATED
2026-06-08T18:16:57.601699+00:00,DION_001,259,0.7631076897151168,SIMULATED
2026-06-08T18:16:57.612477+00:00,DION_001,260,0.669130400211579,SIMULATED
2026-06-08T18:16:57.623114+00:00,DION_001,261,0.730803518049151,SIMULATED
2026-06-08T18:16:57.633791+00:00,DION_001,262,0.6947058923190331,SIMULATED
2026-06-08T18:16:57.644699+00:00,DION_001,263,0.7475616588811874,SIMULATED
2026-06-08T18:16:57.655460+00:00,DION_001,264,0.592899708917139,SIMULATED
2026-06-08T18:16:57.666079+00:00,DION_001,265,0.9050656355282648,SIMULATED
2026-06-08T18:16:57.677000+00:00,DION_001,266,0.8966478148446926,SIMULATED
2026-06-08T18:16:57.687529+00:00,DION_001,267,0.7439669111635826,SIMULATED
2026-06-08T18:16:57.698126+00:00,DION_001,268,0.9890847993109333,SIMULATED
2026-06-08T18:16:57.715627+00:00,DION_001,269,0.6521155937548333,SIMULATED
2026-06-08T18:16:57.726035+00:00,DION_001,270,0.5432920636562453,SIMULATED
2026-06-08T18:16:57.736397+00:00,DION_001,271,0.5184266576024514,SIMULATED
2026-06-08T18:16:57.746747+00:00,DION_001,272,0.49007255656166254,SIMULATED
2026-06-08T18:16:57.757082+00:00,DION_001,273,0.6256488723670541,SIMULATED
2026-06-08T18:16:57.767392+00:00,DION_001,274,0.5084511592549508,SIMULATED
2026-06-08T18:16:57.777690+00:00,DION_001,275,0.5838040400113732,SIMULATED
2026-06-08T18:16:57.787998+00:00,DION_001,276,0.3688984825386096,SIMULATED
2026-06-08T18:16:57.798297+00:00,DION_001,277,0.5457650369519168,SIMULATED
2026-06-08T18:16:57.808655+00:00,DION_001,278,0.023448237893114898,SIMULATED
2026-06-08T18:16:57.819011+00:00,DION_001,279,0.39809502514990747,SIMULATED
2026-06-08T18:16:57.829347+00:00,DION_001,280,0.5033327146511677,SIMULATED
2026-06-08T18:16:57.839646+00:00,DION_001,281,0.5114749224193997,SIMULATED
2026-06-08T18:16:57.849982+00:00,DION_001,282,0.5518498870033026,SIMULATED
2026-06-08T18:16:57.860248+00:00,DION_001,283,0.4317879118340002,SIMULATED
2026-06-08T18:16:57.870576+00:00,DION_001,284,0.24136459475650374,SIMULATED
2026-06-08T18:16:57.880851+00:00,DION_001,285,0.19731255057398803,SIMULATED
2026-06-08T18:16:57.891179+00:00,DION_001,286,0.43867480157304484,SIMULATED
2026-06-08T18:16:57.901558+00:00,DION_001,287,0.12753940890473736,SIMULATED
2026-06-08T18:16:57.911932+00:00,DION_001,288,0.5299273041784024,SIMULATED
2026-06-08T18:16:57.922292+00:00,DION_001,289,0.31263307361959053,SIMULATED
2026-06-08T18:16:57.932568+00:00,DION_001,290,0.21970092520761533,SIMULATED
2026-06-08T18:16:57.942825+00:00,DION_001,291,0.05618976578103649,SIMULATED
2026-06-08T18:16:57.953188+00:00,DION_001,292,0.179120191548121,SIMULATED
2026-06-08T18:16:57.964003+00:00,DION_001,293,-0.3327610046854256,SIMULATED
2026-06-08T18:16:57.974510+00:00,DION_001,294,-0.06027219925145749,SIMULATED
2026-06-08T18:16:57.985004+00:00,DION_001,295,-0.3783322723099284,SIMULATED
2026-06-08T18:16:57.995709+00:00,DION_001,296,-0.44551748807738767,SIMULATED
2026-06-08T18:16:58.006287+00:00,DION_001,297,-0.38248150802052305,SIMULATED
2026-06-08T18:16:58.016883+00:00,DION_001,298,-0.4604111965298677,SIMULATED
2026-06-08T18:16:58.027462+00:00,DION_001,299,-0.13144841760897402,SIMULATED
2026-06-08T18:16:58.037897+00:00,DION_001,300,-0.29378259262377227,SIMULATED
2026-06-08T18:16:58.048438+00:00,DION_001,301,-0.6049819335197102,SIMULATED
2026-06-08T18:16:58.059210+00:00,DION_001,302,-0.4134761462326569,SIMULATED
2026-06-08T18:16:58.069716+00:00,DION_001,303,-0.333492281443965,SIMULATED
2026-06-08T18:16:58.080275+00:00,DION_001,304,-0.4325150679099025,SIMULATED
2026-06-08T18:16:58.091043+00:00,DION_001,305,-0.5283359372627654,SIMULATED
2026-06-08T18:16:58.101589+00:00,DION_001,306,-0.6881512590818756,SIMULATED
2026-06-08T18:16:58.112259+00:00,DION_001,307,-0.6723705774164689,SIMULATED
2026-06-08T18:16:58.122839+00:00,DION_001,308,-0.5238066741952819,SIMULATED
2026-06-08T18:16:58.133642+00:00,DION_001,309,-0.6094441377467879,SIMULATED
2026-06-08T18:16:58.144324+00:00,DION_001,310,-0.7088795885498309,SIMULATED
2026-06-08T18:16:58.155101+00:00,DION_001,311,-0.39622053433694543,SIMULATED
2026-06-08T18:16:58.165734+00:00,DION_001,312,-0.6848747210478126,SIMULATED
2026-06-08T18:16:58.176646+00:00,DION_001,313,-0.2453074203651716,SIMULATED
2026-06-08T18:16:58.187269+00:00,DION_001,314,-0.4639486167391298,SIMULATED
2026-06-08T18:16:58.197928+00:00,DION_001,315,-0.370609870530011,SIMULATED
2026-06-08T18:16:58.208712+00:00,DION_001,316,-0.6808937228158686,SIMULATED
2026-06-08T18:16:58.219209+00:00,DION_001,317,-0.8761869065713221,SIMULATED
2026-06-08T18:16:58.229769+00:00,DION_001,318,-0.671597903914073,SIMULATED
2026-06-08T18:16:58.240373+00:00,DION_001,319,-0.4076899443672035,SIMULATED
2026-06-08T18:16:58.251092+00:00,DION_001,320,-0.5486601362025912,SIMULATED
2026-06-08T18:16:58.261603+00:00,DION_001,321,-0.3675243682276914,SIMULATED
